,,,65.692000091E-3,310.39997935E-3,,,,,65.692000091E-3,160.79999506E-3,
,,,65.696001053E-3,312.00000644E-3,,,,,65.696001053E-3,161.59999371E-3,
,,,65.699994564E-3,311.19999290E-3,,,,,65.699994564E-3,162.39999235E-3,
,,,65.703995526E-3,311.19999290E-3,,,,,65.703995526E-3,163.19999099E-3,
,,,65.707996488E-3,311.19999290E-3,,,,,65.707996488E-3,161.59999371E-3,
,,,65.711997449E-3,311.19999290E-3,,,,,65.711997449E-3,162.39999235E-3,
,,,65.715998411E-3,312.00000644E-3,,,,,65.715998411E-3,162.39999235E-3,
,,,65.719999373E-3,310.39997935E-3,,,,,65.719999373E-3,163.19999099E-3,
,,,65.724000335E-3,311.19999290E-3,,,,,65.724000335E-3,162.39999235E-3,
,,,65.728001297E-3,313.60000372E-3,,,,,65.728001297E-3,162.39999235E-3,
,,,65.731994808E-3,311.19999290E-3,,,,,65.731994808E-3,162.39999235E-3,
,,,65.735995770E-3,311.19999290E-3,,,,,65.735995770E-3,162.39999235E-3,
,,,65.739996731E-3,311.19999290E-3,,,,,65.739996731E-3,162.39999235E-3,
,,,65.743997693E-3,312.00000644E-3,,,,,65.743997693E-3,161.59999371E-3,
,,,65.747998655E-3,310.39997935E-3,,,,,65.747998655E-3,160.79999506E-3,
,,,65.751999617E-3,311.19999290E-3,,,,,65.751999617E-3,163.19999099E-3,
,,,65.756000578E-3,312.00000644E-3,,,,,65.756000578E-3,162.39999235E-3,
,,,65.760001540E-3,312.00000644E-3,,,,,65.760001540E-3,163.19999099E-3,
,,,65.763995051E-3,311.19999290E-3,,,,,65.763995051E-3,162.39999235E-3,
,,,65.767996013E-3,311.19999290E-3,,,,,65.767996013E-3,162.39999235E-3,
,,,65.771996975E-3,312.79999018E-3,,,,,65.771996975E-3,162.39999235E-3,
,,,65.775997937E-3,311.19999290E-3,,,,,65.775997937E-3,161.59999371E-3,
,,,65.779998899E-3,312.00000644E-3,,,,,65.779998899E-3,163.19999099E-3,
,,,65.783999860E-3,312.00000644E-3,,,,,65.783999860E-3,162.39999235E-3,
,,,65.788000822E-3,312.79999018E-3,,,,,65.788000822E-3,163.19999099E-3,
,,,65.791994333E-3,312.00000644E-3,,,,,65.791994333E-3,163.19999099E-3,
,,,65.795995295E-3,312.79999018E-3,,,,,65.795995295E-3,163.99998963E-3,
,,,65.799996257E-3,312.79999018E-3,,,,,65.799996257E-3,162.39999235E-3,
,,,65.803997219E-3,312.00000644E-3,,,,,65.803997219E-3,162.39999235E-3,
,,,65.807998180E-3,312.79999018E-3,,,,,65.807998180E-3,162.39999235E-3,
,,,65.811999142E-3,313.60000372E-3,,,,,65.811999142E-3,163.19999099E-3,
,,,65.816000104E-3,313.60000372E-3,,,,,65.816000104E-3,161.59999371E-3,
,,,65.820001066E-3,314.39998746E-3,,,,,65.820001066E-3,163.19999099E-3,
,,,65.823994577E-3,314.39998746E-3,,,,,65.823994577E-3,162.39999235E-3,
,,,65.827995539E-3,314.39998746E-3,,,,,65.827995539E-3,163.19999099E-3,
,,,65.831996500E-3,314.39998746E-3,,,,,65.831996500E-3,162.39999235E-3,
,,,65.835997462E-3,314.39998746E-3,,,,,65.835997462E-3,163.99998963E-3,
,,,65.839998424E-3,313.60000372E-3,,,,,65.839998424E-3,163.99998963E-3,
,,,65.843999386E-3,314.39998746E-3,,,,,65.843999386E-3,163.99998963E-3,
,,,65.848000348E-3,313.60000372E-3,,,,,65.848000348E-3,163.19999099E-3,
,,,65.852001309E-3,312.79999018E-3,,,,,65.852001309E-3,163.19999099E-3,
,,,65.855994821E-3,314.39998746E-3,,,,,65.855994821E-3,163.99998963E-3,
,,,65.859995782E-3,315.99998474E-3,,,,,65.859995782E-3,163.99998963E-3,
,,,65.863996744E-3,313.60000372E-3,,,,,65.863996744E-3,161.59999371E-3,
,,,65.867997706E-3,312.00000644E-3,,,,,65.867997706E-3,163.19999099E-3,
,,,65.871998668E-3,314.39998746E-3,,,,,65.871998668E-3,163.99998963E-3,
,,,65.875999629E-3,313.60000372E-3,,,,,65.875999629E-3,163.99998963E-3,
,,,65.880000591E-3,314.39998746E-3,,,,,65.880000591E-3,163.99998963E-3,
,,,65.884001553E-3,315.20000100E-3,,,,,65.884001553E-3,163.19999099E-3,
,,,65.887995064E-3,314.39998746E-3,,,,,65.887995064E-3,163.19999099E-3,
,,,65.891996026E-3,315.20000100E-3,,,,,65.891996026E-3,163.99998963E-3,
,,,65.895996988E-3,314.39998746E-3,,,,,65.895996988E-3,163.99998963E-3,
,,,65.899997950E-3,314.39998746E-3,,,,,65.899997950E-3,163.99998963E-3,
,,,65.903998911E-3,314.39998746E-3,,,,,65.903998911E-3,163.19999099E-3,
,,,65.907999873E-3,314.39998746E-3,,,,,65.907999873E-3,163.99998963E-3,
,,,65.912000835E-3,315.20000100E-3,,,,,65.912000835E-3,163.19999099E-3,
,,,65.915994346E-3,313.60000372E-3,,,,,65.915994346E-3,163.19999099E-3,
,,,65.919995308E-3,315.20000100E-3,,,,,65.919995308E-3,163.99998963E-3,
,,,65.923996270E-3,315.20000100E-3,,,,,65.923996270E-3,163.99998963E-3,
,,,65.927997231E-3,315.20000100E-3,,,,,65.927997231E-3,163.99998963E-3,
,,,65.931998193E-3,315.20000100E-3,,,,,65.931998193E-3,163.99998963E-3,
,,,65.935999155E-3,315.20000100E-3,,,,,65.935999155E-3,163.99998963E-3,
,,,65.940000117E-3,315.99998474E-3,,,,,65.940000117E-3,163.99998963E-3,
,,,65.944001079E-3,315.20000100E-3,,,,,65.944001079E-3,163.99998963E-3,
,,,65.947994590E-3,315.20000100E-3,,,,,65.947994590E-3,163.99998963E-3,
,,,65.951995552E-3,315.20000100E-3,,,,,65.951995552E-3,165.60000181E-3,
,,,65.955996513E-3,315.99998474E-3,,,,,65.955996513E-3,163.99998963E-3,
,,,65.959997475E-3,314.39998746E-3,,,,,65.959997475E-3,163.19999099E-3,
,,,65.963998437E-3,315.20000100E-3,,,,,65.963998437E-3,165.60000181E-3,
,,,65.967999399E-3,315.20000100E-3,,,,,65.967999399E-3,163.99998963E-3,
,,,65.972000360E-3,316.79999828E-3,,,,,65.972000360E-3,163.99998963E-3,
,,,65.976001322E-3,316.79999828E-3,,,,,65.976001322E-3,163.99998963E-3,
,,,65.979994833E-3,315.99998474E-3,,,,,65.979994833E-3,163.99998963E-3,
,,,65.983995795E-3,317.59998202E-3,,,,,65.983995795E-3,164.80000317E-3,
,,,65.987996757E-3,316.79999828E-3,,,,,65.987996757E-3,163.99998963E-3,
,,,65.991997719E-3,316.79999828E-3,,,,,65.991997719E-3,163.99998963E-3,
,,,65.995998681E-3,316.79999828E-3,,,,,65.995998681E-3,163.99998963E-3,
,,,65.999999642E-3,315.99998474E-3,,,,,65.999999642E-3,164.80000317E-3,
,,,66.004000604E-3,316.79999828E-3,,,,,66.004000604E-3,164.80000317E-3,
,,,66.008001566E-3,315.99998474E-3,,,,,66.008001566E-3,164.80000317E-3,
,,,66.011995077E-3,315.99998474E-3,,,,,66.011995077E-3,165.60000181E-3,
,,,66.015996039E-3,316.79999828E-3,,,,,66.015996039E-3,163.99998963E-3,
,,,66.019997001E-3,316.79999828E-3,,,,,66.019997001E-3,163.99998963E-3,
,,,66.023997962E-3,317.59998202E-3,,,,,66.023997962E-3,163.99998963E-3,
,,,66.027998924E-3,316.79999828E-3,,,,,66.027998924E-3,163.99998963E-3,
,,,66.031999886E-3,316.79999828E-3,,,,,66.031999886E-3,163.99998963E-3,
,,,66.036000848E-3,317.59998202E-3,,,,,66.036000848E-3,163.99998963E-3,
,,,66.039994359E-3,316.79999828E-3,,,,,66.039994359E-3,165.60000181E-3,
,,,66.043995321E-3,317.59998202E-3,,,,,66.043995321E-3,165.60000181E-3,
,,,66.047996283E-3,317.59998202E-3,,,,,66.047996283E-3,164.80000317E-3,
,,,66.051997244E-3,316.79999828E-3,,,,,66.051997244E-3,164.80000317E-3,
,,,66.055998206E-3,316.79999828E-3,,,,,66.055998206E-3,163.99998963E-3,
,,,66.059999168E-3,317.59998202E-3,,,,,66.059999168E-3,165.60000181E-3,
,,,66.064000130E-3,316.79999828E-3,,,,,66.064000130E-3,164.80000317E-3,
,,,66.068001091E-3,316.79999828E-3,,,,,66.068001091E-3,165.60000181E-3,
,,,66.071994603E-3,318.39999557E-3,,,,,66.071994603E-3,163.99998963E-3,
,,,66.075995564E-3,318.39999557E-3,,,,,66.075995564E-3,164.80000317E-3,
,,,66.079996526E-3,317.59998202E-3,,,,,66.079996526E-3,165.60000181E-3,
,,,66.083997488E-3,317.59998202E-3,,,,,66.083997488E-3,164.80000317E-3,
,,,66.087998450E-3,318.39999557E-3,,,,,66.087998450E-3,165.60000181E-3,
,,,66.091999412E-3,318.39999557E-3,,,,,66.091999412E-3,164.80000317E-3,
,,,66.096000373E-3,318.39999557E-3,,,,,66.096000373E-3,165.60000181E-3,
,,,66.100001335E-3,317.59998202E-3,,,,,66.100001335E-3,164.80000317E-3,
,,,66.103994846E-3,318.39999557E-3,,,,,66.103994846E-3,164.80000317E-3,
,,,66.107995808E-3,319.19997931E-3,,,,,66.107995808E-3,166.40000045E-3,
,,,66.111996770E-3,318.39999557E-3,,,,,66.111996770E-3,165.60000181E-3,
,,,66.115997732E-3,319.19997931E-3,,,,,66.115997732E-3,165.60000181E-3,
,,,66.119998693E-3,319.19997931E-3,,,,,66.119998693E-3,165.60000181E-3,
,,,66.123999655E-3,319.19997931E-3,,,,,66.123999655E-3,165.60000181E-3,
,,,66.128000617E-3,319.99999285E-3,,,,,66.128000617E-3,165.60000181E-3,
,,,66.132001579E-3,319.99999285E-3,,,,,66.132001579E-3,165.60000181E-3,
,,,66.135995090E-3,317.59998202E-3,,,,,66.135995090E-3,166.40000045E-3,
,,,66.139996052E-3,317.59998202E-3,,,,,66.139996052E-3,164.80000317E-3,
,,,66.143997014E-3,318.39999557E-3,,,,,66.143997014E-3,164.80000317E-3,
,,,66.147997975E-3,320.80000639E-3,,,,,66.147997975E-3,166.40000045E-3,
,,,66.151998937E-3,318.39999557E-3,,,,,66.151998937E-3,164.80000317E-3,
,,,66.155999899E-3,319.99999285E-3,,,,,66.155999899E-3,165.60000181E-3,
,,,66.160000861E-3,318.39999557E-3,,,,,66.160000861E-3,166.40000045E-3,
,,,66.163994372E-3,319.99999285E-3,,,,,66.163994372E-3,166.40000045E-3,
,,,66.167995334E-3,319.99999285E-3,,,,,66.167995334E-3,165.60000181E-3,
,,,66.171996295E-3,319.19997931E-3,,,,,66.171996295E-3,163.99998963E-3,
,,,66.175997257E-3,319.99999285E-3,,,,,66.175997257E-3,166.40000045E-3,
,,,66.179998219E-3,319.19997931E-3,,,,,66.179998219E-3,165.60000181E-3,
,,,66.183999181E-3,319.99999285E-3,,,,,66.183999181E-3,164.80000317E-3,
,,,66.188000143E-3,319.99999285E-3,,,,,66.188000143E-3,166.40000045E-3,
,,,66.192001104E-3,319.19997931E-3,,,,,66.192001104E-3,165.60000181E-3,
,,,66.195994616E-3,319.99999285E-3,,,,,66.195994616E-3,165.60000181E-3,
,,,66.199995577E-3,320.80000639E-3,,,,,66.199995577E-3,166.40000045E-3,
,,,66.203996539E-3,320.80000639E-3,,,,,66.203996539E-3,166.40000045E-3,
,,,66.207997501E-3,319.99999285E-3,,,,,66.207997501E-3,165.60000181E-3,
,,,66.211998463E-3,319.19997931E-3,,,,,66.211998463E-3,165.60000181E-3,
,,,66.215999424E-3,319.19997931E-3,,,,,66.215999424E-3,165.60000181E-3,
,,,66.220000386E-3,319.99999285E-3,,,,,66.220000386E-3,165.60000181E-3,
,,,66.224001348E-3,320.80000639E-3,,,,,66.224001348E-3,166.40000045E-3,
,,,66.227994859E-3,320.80000639E-3,,,,,66.227994859E-3,166.40000045E-3,
,,,66.231995821E-3,319.99999285E-3,,,,,66.231995821E-3,165.60000181E-3,
,,,66.235996783E-3,320.80000639E-3,,,,,66.235996783E-3,166.40000045E-3,
,,,66.239997745E-3,319.99999285E-3,,,,,66.239997745E-3,166.40000045E-3,
,,,66.243998706E-3,321.59999013E-3,,,,,66.243998706E-3,166.40000045E-3,
,,,66.247999668E-3,319.99999285E-3,,,,,66.247999668E-3,165.60000181E-3,
,,,66.252000630E-3,319.99999285E-3,,,,,66.252000630E-3,166.40000045E-3,
,,,66.256001592E-3,320.80000639E-3,,,,,66.256001592E-3,167.19999909E-3,
,,,66.259995103E-3,321.59999013E-3,,,,,66.259995103E-3,166.40000045E-3,
,,,66.263996065E-3,320.80000639E-3,,,,,66.263996065E-3,166.40000045E-3,
,,,66.267997026E-3,322.40000367E-3,,,,,66.267997026E-3,166.40000045E-3,
,,,66.271997988E-3,320.80000639E-3,,,,,66.271997988E-3,166.40000045E-3,
,,,66.275998950E-3,319.99999285E-3,,,,,66.275998950E-3,167.19999909E-3,
,,,66.279999912E-3,319.99999285E-3,,,,,66.279999912E-3,167.19999909E-3,
,,,66.284000874E-3,322.40000367E-3,,,,,66.284000874E-3,167.19999909E-3,
,,,66.287994385E-3,320.80000639E-3,,,,,66.287994385E-3,166.40000045E-3,
,,,66.291995347E-3,320.80000639E-3,,,,,66.291995347E-3,166.40000045E-3,
,,,66.295996308E-3,322.40000367E-3,,,,,66.295996308E-3,167.19999909E-3,
,,,66.299997270E-3,321.59999013E-3,,,,,66.299997270E-3,165.60000181E-3,
,,,66.303998232E-3,321.59999013E-3,,,,,66.303998232E-3,165.60000181E-3,
,,,66.307999194E-3,320.80000639E-3,,,,,66.307999194E-3,167.19999909E-3,
,,,66.312000155E-3,321.59999013E-3,,,,,66.312000155E-3,166.40000045E-3,
,,,66.316001117E-3,321.59999013E-3,,,,,66.316001117E-3,167.19999909E-3,
,,,66.319994628E-3,320.80000639E-3,,,,,66.319994628E-3,167.19999909E-3,
,,,66.323995590E-3,321.59999013E-3,,,,,66.323995590E-3,166.40000045E-3,
,,,66.327996552E-3,321.59999013E-3,,,,,66.327996552E-3,166.40000045E-3,
,,,66.331997514E-3,321.59999013E-3,,,,,66.331997514E-3,167.99999774E-3,
,,,66.335998476E-3,322.40000367E-3,,,,,66.335998476E-3,167.99999774E-3,
,,,66.339999437E-3,322.40000367E-3,,,,,66.339999437E-3,166.40000045E-3,
,,,66.344000399E-3,321.59999013E-3,,,,,66.344000399E-3,167.99999774E-3,
,,,66.348001361E-3,320.80000639E-3,,,,,66.348001361E-3,166.40000045E-3,
,,,66.351994872E-3,320.80000639E-3,,,,,66.351994872E-3,166.40000045E-3,
,,,66.355995834E-3,322.40000367E-3,,,,,66.355995834E-3,166.40000045E-3,
,,,66.359996796E-3,321.59999013E-3,,,,,66.359996796E-3,166.40000045E-3,
,,,66.363997757E-3,322.40000367E-3,,,,,66.363997757E-3,167.19999909E-3,
,,,66.367998719E-3,322.40000367E-3,,,,,66.367998719E-3,167.99999774E-3,
,,,66.371999681E-3,322.40000367E-3,,,,,66.371999681E-3,166.40000045E-3,
,,,66.376000643E-3,322.40000367E-3,,,,,66.376000643E-3,167.99999774E-3,
,,,66.380001605E-3,321.59999013E-3,,,,,66.380001605E-3,167.19999909E-3,
,,,66.383995116E-3,322.40000367E-3,,,,,66.383995116E-3,165.60000181E-3,
,,,66.387996078E-3,322.40000367E-3,,,,,66.387996078E-3,166.40000045E-3,
,,,66.391997039E-3,322.40000367E-3,,,,,66.391997039E-3,166.40000045E-3,
,,,66.395998001E-3,322.40000367E-3,,,,,66.395998001E-3,167.19999909E-3,
,,,66.399998963E-3,321.59999013E-3,,,,,66.399998963E-3,166.40000045E-3,
,,,66.403999925E-3,323.19998741E-3,,,,,66.403999925E-3,167.99999774E-3,
,,,66.408000886E-3,322.40000367E-3,,,,,66.408000886E-3,167.19999909E-3,
,,,66.411994398E-3,322.40000367E-3,,,,,66.411994398E-3,166.40000045E-3,
,,,66.415995359E-3,322.40000367E-3,,,,,66.415995359E-3,167.19999909E-3,
,,,66.419996321E-3,323.19998741E-3,,,,,66.419996321E-3,167.99999774E-3,
,,,66.423997283E-3,322.40000367E-3,,,,,66.423997283E-3,167.99999774E-3,
,,,66.427998245E-3,323.19998741E-3,,,,,66.427998245E-3,167.19999909E-3,
,,,66.431999207E-3,323.19998741E-3,,,,,66.431999207E-3,167.99999774E-3,
,,,66.436000168E-3,323.19998741E-3,,,,,66.436000168E-3,167.99999774E-3,
,,,66.440001130E-3,322.40000367E-3,,,,,66.440001130E-3,166.40000045E-3,
,,,66.443994641E-3,323.19998741E-3,,,,,66.443994641E-3,168.79999638E-3,
,,,66.447995603E-3,324.00000095E-3,,,,,66.447995603E-3,167.19999909E-3,
,,,66.451996565E-3,323.19998741E-3,,,,,66.451996565E-3,166.40000045E-3,
,,,66.455997527E-3,324.00000095E-3,,,,,66.455997527E-3,166.40000045E-3,
,,,66.459998488E-3,322.40000367E-3,,,,,66.459998488E-3,166.40000045E-3,
,,,66.463999450E-3,324.00000095E-3,,,,,66.463999450E-3,167.19999909E-3,
,,,66.468000412E-3,323.19998741E-3,,,,,66.468000412E-3,167.99999774E-3,
,,,66.472001374E-3,323.19998741E-3,,,,,66.472001374E-3,167.19999909E-3,
,,,66.475994885E-3,325.59999824E-3,,,,,66.475994885E-3,167.19999909E-3,
,,,66.479995847E-3,324.00000095E-3,,,,,66.479995847E-3,167.19999909E-3,
,,,66.483996809E-3,323.19998741E-3,,,,,66.483996809E-3,166.40000045E-3,
,,,66.487997770E-3,324.00000095E-3,,,,,66.487997770E-3,167.19999909E-3,
,,,66.491998732E-3,323.19998741E-3,,,,,66.491998732E-3,167.99999774E-3,
,,,66.495999694E-3,324.00000095E-3,,,,,66.495999694E-3,168.79999638E-3,
,,,66.500000656E-3,323.19998741E-3,,,,,66.500000656E-3,167.19999909E-3,
,,,66.504001617E-3,323.19998741E-3,,,,,66.504001617E-3,167.99999774E-3,
,,,66.507995129E-3,323.19998741E-3,,,,,66.507995129E-3,167.19999909E-3,
,,,66.511996090E-3,324.79998469E-3,,,,,66.511996090E-3,167.99999774E-3,
,,,66.515997052E-3,324.79998469E-3,,,,,66.515997052E-3,167.19999909E-3,
,,,66.519998014E-3,324.79998469E-3,,,,,66.519998014E-3,167.19999909E-3,
,,,66.523998976E-3,324.79998469E-3,,,,,66.523998976E-3,167.19999909E-3,
,,,66.527999938E-3,324.00000095E-3,,,,,66.527999938E-3,167.99999774E-3,
,,,66.532000899E-3,324.00000095E-3,,,,,66.532000899E-3,168.79999638E-3,
,,,66.535994411E-3,324.00000095E-3,,,,,66.535994411E-3,167.19999909E-3,
,,,66.539995372E-3,324.00000095E-3,,,,,66.539995372E-3,167.99999774E-3,
,,,66.543996334E-3,324.79998469E-3,,,,,66.543996334E-3,167.99999774E-3,
,,,66.547997296E-3,324.79998469E-3,,,,,66.547997296E-3,167.99999774E-3,
,,,66.551998258E-3,324.79998469E-3,,,,,66.551998258E-3,167.19999909E-3,
,,,66.555999219E-3,324.00000095E-3,,,,,66.555999219E-3,167.19999909E-3,
,,,66.560000181E-3,324.79998469E-3,,,,,66.560000181E-3,167.19999909E-3,
,,,66.564001143E-3,324.79998469E-3,,,,,66.564001143E-3,167.19999909E-3,
,,,66.567994654E-3,324.79998469E-3,,,,,66.567994654E-3,167.99999774E-3,
,,,66.571995616E-3,325.59999824E-3,,,,,66.571995616E-3,168.79999638E-3,
,,,66.575996578E-3,324.79998469E-3,,,,,66.575996578E-3,167.19999909E-3,
,,,66.579997540E-3,324.00000095E-3,,,,,66.579997540E-3,167.99999774E-3,
,,,66.583998501E-3,325.59999824E-3,,,,,66.583998501E-3,169.59999502E-3,
,,,66.587999463E-3,324.79998469E-3,,,,,66.587999463E-3,167.19999909E-3,
,,,66.592000425E-3,324.00000095E-3,,,,,66.592000425E-3,167.99999774E-3,
,,,66.596001387E-3,325.59999824E-3,,,,,66.596001387E-3,167.99999774E-3,
,,,66.599994898E-3,324.79998469E-3,,,,,66.599994898E-3,167.19999909E-3,
,,,66.603995860E-3,326.39998198E-3,,,,,66.603995860E-3,168.79999638E-3,
,,,66.607996821E-3,325.59999824E-3,,,,,66.607996821E-3,168.79999638E-3,
,,,66.611997783E-3,324.79998469E-3,,,,,66.611997783E-3,168.79999638E-3,
,,,66.615998745E-3,324.79998469E-3,,,,,66.615998745E-3,167.99999774E-3,
,,,66.619999707E-3,325.59999824E-3,,,,,66.619999707E-3,167.99999774E-3,
,,,66.624000669E-3,325.59999824E-3,,,,,66.624000669E-3,167.99999774E-3,
,,,66.628001630E-3,325.59999824E-3,,,,,66.628001630E-3,167.99999774E-3,
,,,66.631995142E-3,326.39998198E-3,,,,,66.631995142E-3,167.99999774E-3,
,,,66.635996103E-3,324.79998469E-3,,,,,66.635996103E-3,168.79999638E-3,
,,,66.639997065E-3,325.59999824E-3,,,,,66.639997065E-3,168.79999638E-3,
,,,66.643998027E-3,325.59999824E-3,,,,,66.643998027E-3,167.19999909E-3,
,,,66.647998989E-3,325.59999824E-3,,,,,66.647998989E-3,167.99999774E-3,
,,,66.651999950E-3,324.79998469E-3,,,,,66.651999950E-3,168.79999638E-3,
,,,66.656000912E-3,325.59999824E-3,,,,,66.656000912E-3,167.99999774E-3,
,,,66.659994423E-3,324.79998469E-3,,,,,66.659994423E-3,167.99999774E-3,
,,,66.663995385E-3,325.59999824E-3,,,,,66.663995385E-3,167.99999774E-3,
,,,66.667996347E-3,326.39998198E-3,,,,,66.667996347E-3,168.79999638E-3,
,,,66.671997309E-3,325.59999824E-3,,,,,66.671997309E-3,167.99999774E-3,
,,,66.675998271E-3,326.39998198E-3,,,,,66.675998271E-3,168.79999638E-3,
,,,66.679999232E-3,325.59999824E-3,,,,,66.679999232E-3,167.19999909E-3,
,,,66.684000194E-3,325.59999824E-3,,,,,66.684000194E-3,167.19999909E-3,
,,,66.688001156E-3,326.39998198E-3,,,,,66.688001156E-3,167.99999774E-3,
,,,66.691994667E-3,324.79998469E-3,,,,,66.691994667E-3,167.99999774E-3,
,,,66.695995629E-3,327.19999552E-3,,,,,66.695995629E-3,168.79999638E-3,
,,,66.699996591E-3,326.39998198E-3,,,,,66.699996591E-3,169.59999502E-3,
,,,66.703997552E-3,327.19999552E-3,,,,,66.703997552E-3,168.79999638E-3,
,,,66.707998514E-3,326.39998198E-3,,,,,66.707998514E-3,168.79999638E-3,
,,,66.711999476E-3,327.19999552E-3,,,,,66.711999476E-3,169.59999502E-3,
,,,66.716000438E-3,326.39998198E-3,,,,,66.716000438E-3,168.79999638E-3,
,,,66.720001400E-3,326.39998198E-3,,,,,66.720001400E-3,167.99999774E-3,
,,,66.723994911E-3,326.39998198E-3,,,,,66.723994911E-3,168.79999638E-3,
,,,66.727995872E-3,326.39998198E-3,,,,,66.727995872E-3,168.79999638E-3,
,,,66.731996834E-3,326.39998198E-3,,,,,66.731996834E-3,167.99999774E-3,
,,,66.735997796E-3,327.19999552E-3,,,,,66.735997796E-3,168.79999638E-3,
,,,66.739998758E-3,327.99997926E-3,,,,,66.739998758E-3,168.79999638E-3,
,,,66.743999720E-3,326.39998198E-3,,,,,66.743999720E-3,167.99999774E-3,
,,,66.748000681E-3,325.59999824E-3,,,,,66.748000681E-3,167.99999774E-3,
,,,66.752001643E-3,327.19999552E-3,,,,,66.752001643E-3,169.59999502E-3,
,,,66.755995154E-3,326.39998198E-3,,,,,66.755995154E-3,168.79999638E-3,
,,,66.759996116E-3,327.19999552E-3,,,,,66.759996116E-3,169.59999502E-3,
,,,66.763997078E-3,327.19999552E-3,,,,,66.763997078E-3,169.59999502E-3,
,,,66.767998040E-3,327.19999552E-3,,,,,66.767998040E-3,167.99999774E-3,
,,,66.771999002E-3,326.39998198E-3,,,,,66.771999002E-3,167.99999774E-3,
,,,66.775999963E-3,326.39998198E-3,,,,,66.775999963E-3,168.79999638E-3,
,,,66.780000925E-3,326.39998198E-3,,,,,66.780000925E-3,169.59999502E-3,
,,,66.783994436E-3,327.99997926E-3,,,,,66.783994436E-3,167.99999774E-3,
,,,66.787995398E-3,327.99997926E-3,,,,,66.787995398E-3,168.79999638E-3,
,,,66.791996360E-3,327.19999552E-3,,,,,66.791996360E-3,167.99999774E-3,
,,,66.795997322E-3,327.19999552E-3,,,,,66.795997322E-3,169.59999502E-3,
,,,66.799998283E-3,326.39998198E-3,,,,,66.799998283E-3,168.79999638E-3,
,,,66.803999245E-3,327.99997926E-3,,,,,66.803999245E-3,168.79999638E-3,
,,,66.808000207E-3,327.19999552E-3,,,,,66.808000207E-3,168.79999638E-3,
,,,66.812001169E-3,327.19999552E-3,,,,,66.812001169E-3,168.79999638E-3,
,,,66.815994680E-3,327.19999552E-3,,,,,66.815994680E-3,169.59999502E-3,
,,,66.819995642E-3,327.19999552E-3,,,,,66.819995642E-3,167.99999774E-3,
,,,66.823996603E-3,327.19999552E-3,,,,,66.823996603E-3,167.19999909E-3,
,,,66.827997565E-3,327.99997926E-3,,,,,66.827997565E-3,168.79999638E-3,
,,,66.831998527E-3,327.19999552E-3,,,,,66.831998527E-3,168.79999638E-3,
,,,66.835999489E-3,327.19999552E-3,,,,,66.835999489E-3,167.19999909E-3,
,,,66.840000451E-3,327.19999552E-3,,,,,66.840000451E-3,169.59999502E-3,
,,,66.844001412E-3,327.99997926E-3,,,,,66.844001412E-3,168.79999638E-3,
,,,66.847994924E-3,327.99997926E-3,,,,,66.847994924E-3,168.79999638E-3,
,,,66.851995885E-3,327.99997926E-3,,,,,66.851995885E-3,169.59999502E-3,
,,,66.855996847E-3,327.19999552E-3,,,,,66.855996847E-3,167.99999774E-3,
,,,66.859997809E-3,327.99997926E-3,,,,,66.859997809E-3,167.99999774E-3,
,,,66.863998771E-3,327.99997926E-3,,,,,66.863998771E-3,168.79999638E-3,
,,,66.867999732E-3,327.99997926E-3,,,,,66.867999732E-3,168.79999638E-3,
,,,66.872000694E-3,327.19999552E-3,,,,,66.872000694E-3,168.79999638E-3,
,,,66.876001656E-3,327.19999552E-3,,,,,66.876001656E-3,168.79999638E-3,
,,,66.879995167E-3,327.99997926E-3,,,,,66.879995167E-3,167.99999774E-3,
,,,66.883996129E-3,327.19999552E-3,,,,,66.883996129E-3,168.79999638E-3,
,,,66.887997091E-3,327.19999552E-3,,,,,66.887997091E-3,169.59999502E-3,
,,,66.891998053E-3,327.19999552E-3,,,,,66.891998053E-3,168.79999638E-3,
,,,66.895999014E-3,327.99997926E-3,,,,,66.895999014E-3,168.79999638E-3,
,,,66.899999976E-3,327.19999552E-3,,,,,66.899999976E-3,168.79999638E-3,
,,,66.904000938E-3,326.39998198E-3,,,,,66.904000938E-3,169.59999502E-3,
,,,66.907994449E-3,327.19999552E-3,,,,,66.907994449E-3,168.79999638E-3,
,,,66.911995411E-3,327.99997926E-3,,,,,66.911995411E-3,167.99999774E-3,
,,,66.915996373E-3,327.19999552E-3,,,,,66.915996373E-3,168.79999638E-3,
,,,66.919997334E-3,327.19999552E-3,,,,,66.919997334E-3,169.59999502E-3,
,,,66.923998296E-3,327.99997926E-3,,,,,66.923998296E-3,167.99999774E-3,
,,,66.927999258E-3,327.99997926E-3,,,,,66.927999258E-3,168.79999638E-3,
,,,66.932000220E-3,327.19999552E-3,,,,,66.932000220E-3,169.59999502E-3,
,,,66.936001182E-3,327.99997926E-3,,,,,66.936001182E-3,169.59999502E-3,
,,,66.939994693E-3,327.99997926E-3,,,,,66.939994693E-3,167.99999774E-3,
,,,66.943995655E-3,327.99997926E-3,,,,,66.943995655E-3,169.59999502E-3,
,,,66.947996616E-3,328.79999280E-3,,,,,66.947996616E-3,169.59999502E-3,
,,,66.951997578E-3,327.99997926E-3,,,,,66.951997578E-3,168.79999638E-3,
,,,66.955998540E-3,327.99997926E-3,,,,,66.955998540E-3,168.79999638E-3,
,,,66.959999502E-3,328.79999280E-3,,,,,66.959999502E-3,168.79999638E-3,
